datetime,zone,carbon,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod,hour,dayofweek,month,is_weekend,hour_sin,hour_cos
2025-10-23 01:00:00+00:00,JP-TK,0.22627737226277378,2025-10-23T12:25:42.367Z,2025-10-22T01:55:42.896Z,lifecycle,True,MODE_BREAKDOWN,1,3,10,0,0.25881904510252074,0.9659258262890683
2025-10-23 02:00:00+00:00,JP-TK,0.17153284671532854,2025-10-23T12:25:25.323Z,2025-10-22T01:55:53.839Z,lifecycle,True,MODE_BREAKDOWN,2,3,10,0,0.49999999999999994,0.8660254037844387
2025-10-23 03:00:00+00:00,JP-TK,0.13868613138686148,2025-10-23T12:25:25.323Z,2025-10-22T01:56:01.160Z,lifecycle,True,MODE_BREAKDOWN,3,3,10,0,0.7071067811865476,0.7071067811865476
2025-10-23 04:00:00+00:00,JP-TK,0.25912408759124084,2025-10-23T12:25:25.323Z,2025-10-22T01:56:01.160Z,lifecycle,True,MODE_BREAKDOWN,4,3,10,0,0.8660254037844386,0.5000000000000001
2025-10-23 05:00:00+00:00,JP-TK,0.46715328467153294,2025-10-23T12:25:42.367Z,2025-10-22T01:55:53.839Z,lifecycle,True,MODE_BREAKDOWN,5,3,10,0,0.9659258262890683,0.25881904510252074
2025-10-23 06:00:00+00:00,JP-TK,0.748175182481752,2025-10-23T18:26:18.484Z,2025-10-22T01:55:42.896Z,lifecycle,True,MODE_BREAKDOWN,6,3,10,0,1.0,6.123233995736766e-17
2025-10-23 07:00:00+00:00,JP-TK,0.9598540145985404,2025-10-23T18:26:08.240Z,2025-10-22T01:55:53.839Z,lifecycle,True,MODE_BREAKDOWN,7,3,10,0,0.9659258262890683,-0.25881904510252063
2025-10-23 08:00:00+00:00,JP-TK,0.9927007299270072,2025-10-23T18:26:08.240Z,2025-10-22T01:56:03.409Z,lifecycle,True,MODE_BREAKDOWN,8,3,10,0,0.8660254037844387,-0.4999999999999998
2025-10-23 09:00:00+00:00,JP-TK,0.9927007299270072,2025-10-23T18:25:40.894Z,2025-10-22T01:55:53.839Z,lifecycle,True,MODE_BREAKDOWN,9,3,10,0,0.7071067811865476,-0.7071067811865475
2025-10-23 10:00:00+00:00,JP-TK,0.9890510948905111,2025-10-23T18:26:18.484Z,2025-10-22T01:55:53.839Z,lifecycle,True,MODE_BREAKDOWN,10,3,10,0,0.49999999999999994,-0.8660254037844387
2025-10-23 11:00:00+00:00,JP-TK,0.9854014598540146,2025-10-23T18:26:18.484Z,2025-10-22T01:56:03.409Z,lifecycle,True,MODE_BREAKDOWN,11,3,10,0,0.258819045102521,-0.9659258262890682
2025-10-23 12:00:00+00:00,JP-TK,0.9817518248175181,2025-10-24T00:25:24.772Z,2025-10-22T01:55:53.839Z,lifecycle,True,MODE_BREAKDOWN,12,3,10,0,1.2246467991473532e-16,-1.0
2025-10-23 13:00:00+00:00,JP-TK,0.978102189781022,2025-10-24T00:25:35.901Z,2025-10-22T01:55:42.896Z,lifecycle,True,MODE_BREAKDOWN,13,3,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-23 14:00:00+00:00,JP-TK,0.9817518248175181,2025-10-24T00:25:08.031Z,2025-10-22T01:56:03.409Z,lifecycle,True,MODE_BREAKDOWN,14,3,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-23 15:00:00+00:00,JP-TK,0.978102189781022,2025-10-24T00:25:24.772Z,2025-10-22T01:55:42.896Z,lifecycle,True,MODE_BREAKDOWN,15,3,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-23 16:00:00+00:00,JP-TK,0.9744525547445255,2025-10-24T00:25:08.031Z,2025-10-22T01:56:03.409Z,lifecycle,True,MODE_BREAKDOWN,16,3,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-23 17:00:00+00:00,JP-TK,0.9744525547445255,2025-10-24T00:25:08.031Z,2025-10-23T01:41:05.807Z,lifecycle,True,MODE_BREAKDOWN,17,3,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-23 18:00:00+00:00,JP-TK,0.978102189781022,2025-10-24T06:26:16.417Z,2025-10-23T01:41:13.712Z,lifecycle,True,MODE_BREAKDOWN,18,3,10,0,-1.0,-1.8369701987210297e-16
2025-10-23 19:00:00+00:00,JP-TK,0.9854014598540146,2025-10-24T06:26:08.667Z,2025-10-23T01:41:05.807Z,lifecycle,True,MODE_BREAKDOWN,19,3,10,0,-0.9659258262890684,0.2588190451025203
2025-10-23 20:00:00+00:00,JP-TK,0.9854014598540146,2025-10-24T06:26:08.667Z,2025-10-23T01:41:05.807Z,lifecycle,True,MODE_BREAKDOWN,20,3,10,0,-0.8660254037844386,0.5000000000000001
2025-10-23 21:00:00+00:00,JP-TK,0.9489051094890513,2025-10-24T06:25:56.835Z,2025-10-23T01:41:13.712Z,lifecycle,True,MODE_BREAKDOWN,21,3,10,0,-0.7071067811865477,0.7071067811865474
2025-10-23 22:00:00+00:00,JP-TK,0.748175182481752,2025-10-24T06:26:08.667Z,2025-10-23T01:41:13.712Z,lifecycle,True,MODE_BREAKDOWN,22,3,10,0,-0.5000000000000004,0.8660254037844384
2025-10-23 23:00:00+00:00,JP-TK,0.4963503649635037,2025-10-24T06:26:08.667Z,2025-10-23T01:40:54.804Z,lifecycle,True,MODE_BREAKDOWN,23,3,10,0,-0.25881904510252157,0.9659258262890681
2025-10-24 00:00:00+00:00,JP-TK,0.3138686131386863,2025-10-24T15:24:23.855Z,2025-10-23T01:40:54.804Z,lifecycle,True,MODE_BREAKDOWN,0,4,10,0,0.0,1.0
2025-10-24 01:00:00+00:00,JP-TK,0.2116788321167884,2025-10-24T12:25:22.549Z,2025-10-23T01:41:13.712Z,lifecycle,True,MODE_BREAKDOWN,1,4,10,0,0.25881904510252074,0.9659258262890683
2025-10-24 02:00:00+00:00,JP-TK,0.197080291970803,2025-10-24T12:25:22.549Z,2025-10-23T01:41:05.807Z,lifecycle,True,MODE_BREAKDOWN,2,4,10,0,0.49999999999999994,0.8660254037844387
2025-10-24 03:00:00+00:00,JP-TK,0.2919708029197081,2025-10-24T12:25:22.549Z,2025-10-23T01:41:13.712Z,lifecycle,True,MODE_BREAKDOWN,3,4,10,0,0.7071067811865476,0.7071067811865476
2025-10-24 04:00:00+00:00,JP-TK,0.5437956204379562,2025-10-24T12:25:42.522Z,2025-10-23T01:41:16.000Z,lifecycle,True,MODE_BREAKDOWN,4,4,10,0,0.8660254037844386,0.5000000000000001
2025-10-24 05:00:00+00:00,JP-TK,0.7043795620437956,2025-10-24T12:25:42.522Z,2025-10-23T01:40:54.804Z,lifecycle,True,MODE_BREAKDOWN,5,4,10,0,0.9659258262890683,0.25881904510252074
2025-10-24 06:00:00+00:00,JP-TK,0.8467153284671534,2025-10-24T18:26:42.874Z,2025-10-23T01:40:54.804Z,lifecycle,True,MODE_BREAKDOWN,6,4,10,0,1.0,6.123233995736766e-17
2025-10-24 07:00:00+00:00,JP-TK,0.9671532846715329,2025-10-24T18:26:15.238Z,2025-10-23T01:41:05.807Z,lifecycle,True,MODE_BREAKDOWN,7,4,10,0,0.9659258262890683,-0.25881904510252063
2025-10-24 08:00:00+00:00,JP-TK,0.9927007299270072,2025-10-24T18:26:42.874Z,2025-10-23T01:40:54.804Z,lifecycle,True,MODE_BREAKDOWN,8,4,10,0,0.8660254037844387,-0.4999999999999998
2025-10-24 09:00:00+00:00,JP-TK,0.9927007299270072,2025-10-24T18:26:32.891Z,2025-10-23T01:41:05.807Z,lifecycle,True,MODE_BREAKDOWN,9,4,10,0,0.7071067811865476,-0.7071067811865475
2025-10-24 10:00:00+00:00,JP-TK,0.9890510948905111,2025-10-24T18:26:32.891Z,2025-10-23T01:40:54.804Z,lifecycle,True,MODE_BREAKDOWN,10,4,10,0,0.49999999999999994,-0.8660254037844387
2025-10-24 11:00:00+00:00,JP-TK,0.9890510948905111,2025-10-24T18:26:42.874Z,2025-10-23T01:41:16.000Z,lifecycle,True,MODE_BREAKDOWN,11,4,10,0,0.258819045102521,-0.9659258262890682
2025-10-24 12:00:00+00:00,JP-TK,0.9854014598540146,2025-10-25T00:25:55.675Z,2025-10-23T01:41:16.000Z,lifecycle,True,MODE_BREAKDOWN,12,4,10,0,1.2246467991473532e-16,-1.0
2025-10-24 13:00:00+00:00,JP-TK,0.9890510948905111,2025-10-25T00:25:55.675Z,2025-10-23T01:40:54.804Z,lifecycle,True,MODE_BREAKDOWN,13,4,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-24 14:00:00+00:00,JP-TK,0.9927007299270072,2025-10-25T00:26:06.586Z,2025-10-23T01:40:54.804Z,lifecycle,True,MODE_BREAKDOWN,14,4,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-24 15:00:00+00:00,JP-TK,0.9890510948905111,2025-10-25T00:26:18.386Z,2025-10-23T01:40:54.804Z,lifecycle,True,MODE_BREAKDOWN,15,4,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-24 16:00:00+00:00,JP-TK,0.9854014598540146,2025-10-25T00:26:06.586Z,2025-10-23T01:41:16.000Z,lifecycle,True,MODE_BREAKDOWN,16,4,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-24 17:00:00+00:00,JP-TK,0.9854014598540146,2025-10-25T00:26:18.386Z,2025-10-24T01:56:13.413Z,lifecycle,True,MODE_BREAKDOWN,17,4,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-24 18:00:00+00:00,JP-TK,0.9927007299270072,2025-10-25T06:25:49.164Z,2025-10-24T01:56:06.799Z,lifecycle,True,MODE_BREAKDOWN,18,4,10,0,-1.0,-1.8369701987210297e-16
2025-10-24 19:00:00+00:00,JP-TK,0.9963503649635037,2025-10-25T06:25:49.164Z,2025-10-24T01:56:13.413Z,lifecycle,True,MODE_BREAKDOWN,19,4,10,0,-0.9659258262890684,0.2588190451025203
2025-10-24 20:00:00+00:00,JP-TK,0.9927007299270072,2025-10-25T06:25:26.731Z,2025-10-24T01:56:06.799Z,lifecycle,True,MODE_BREAKDOWN,20,4,10,0,-0.8660254037844386,0.5000000000000001
2025-10-24 21:00:00+00:00,JP-TK,0.9708029197080295,2025-10-25T06:25:49.164Z,2025-10-24T01:56:06.799Z,lifecycle,True,MODE_BREAKDOWN,21,4,10,0,-0.7071067811865477,0.7071067811865474
2025-10-24 22:00:00+00:00,JP-TK,0.8759124087591241,2025-10-25T06:25:26.731Z,2025-10-24T01:56:18.123Z,lifecycle,True,MODE_BREAKDOWN,22,4,10,0,-0.5000000000000004,0.8660254037844384
2025-10-24 23:00:00+00:00,JP-TK,0.7627737226277373,2025-10-25T06:25:37.763Z,2025-10-24T01:56:13.413Z,lifecycle,True,MODE_BREAKDOWN,23,4,10,0,-0.25881904510252157,0.9659258262890681
2025-10-25 00:00:00+00:00,JP-TK,0.7007299270072993,2025-10-25T12:25:51.799Z,2025-10-24T01:56:18.123Z,lifecycle,True,MODE_BREAKDOWN,0,5,10,1,0.0,1.0
2025-10-25 01:00:00+00:00,JP-TK,0.6824817518248176,2025-10-25T12:25:51.799Z,2025-10-24T01:56:13.413Z,lifecycle,True,MODE_BREAKDOWN,1,5,10,1,0.25881904510252074,0.9659258262890683
2025-10-25 02:00:00+00:00,JP-TK,0.7116788321167884,2025-10-25T12:25:41.549Z,2025-10-24T01:56:06.799Z,lifecycle,True,MODE_BREAKDOWN,2,5,10,1,0.49999999999999994,0.8660254037844387
2025-10-25 03:00:00+00:00,JP-TK,0.7445255474452555,2025-10-25T12:25:51.799Z,2025-10-24T01:56:13.413Z,lifecycle,True,MODE_BREAKDOWN,3,5,10,1,0.7071067811865476,0.7071067811865476
2025-10-25 04:00:00+00:00,JP-TK,0.8029197080291972,2025-10-25T12:25:41.549Z,2025-10-24T01:56:18.123Z,lifecycle,True,MODE_BREAKDOWN,4,5,10,1,0.8660254037844386,0.5000000000000001
2025-10-25 05:00:00+00:00,JP-TK,0.8759124087591241,2025-10-25T12:25:51.799Z,2025-10-24T01:56:13.413Z,lifecycle,True,MODE_BREAKDOWN,5,5,10,1,0.9659258262890683,0.25881904510252074
2025-10-25 06:00:00+00:00,JP-TK,0.9343065693430657,2025-10-25T18:24:43.681Z,2025-10-24T01:56:06.799Z,lifecycle,True,MODE_BREAKDOWN,6,5,10,1,1.0,6.123233995736766e-17
2025-10-25 07:00:00+00:00,JP-TK,0.978102189781022,2025-10-25T18:25:14.015Z,2025-10-24T01:56:13.413Z,lifecycle,True,MODE_BREAKDOWN,7,5,10,1,0.9659258262890683,-0.25881904510252063
2025-10-25 08:00:00+00:00,JP-TK,0.9890510948905111,2025-10-25T18:25:02.626Z,2025-10-24T01:56:18.123Z,lifecycle,True,MODE_BREAKDOWN,8,5,10,1,0.8660254037844387,-0.4999999999999998
2025-10-25 09:00:00+00:00,JP-TK,0.9890510948905111,2025-10-25T18:24:43.681Z,2025-10-24T01:56:06.799Z,lifecycle,True,MODE_BREAKDOWN,9,5,10,1,0.7071067811865476,-0.7071067811865475
2025-10-25 10:00:00+00:00,JP-TK,0.9854014598540146,2025-10-25T18:25:14.015Z,2025-10-24T01:56:18.123Z,lifecycle,True,MODE_BREAKDOWN,10,5,10,1,0.49999999999999994,-0.8660254037844387
2025-10-25 11:00:00+00:00,JP-TK,0.9854014598540146,2025-10-25T18:24:43.681Z,2025-10-24T01:56:06.799Z,lifecycle,True,MODE_BREAKDOWN,11,5,10,1,0.258819045102521,-0.9659258262890682
2025-10-25 12:00:00+00:00,JP-TK,0.978102189781022,2025-10-26T00:25:00.937Z,2025-10-24T01:56:06.799Z,lifecycle,True,MODE_BREAKDOWN,12,5,10,1,1.2246467991473532e-16,-1.0
2025-10-25 13:00:00+00:00,JP-TK,0.978102189781022,2025-10-26T00:25:24.619Z,2025-10-24T01:56:18.123Z,lifecycle,True,MODE_BREAKDOWN,13,5,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-25 14:00:00+00:00,JP-TK,0.9817518248175181,2025-10-26T00:25:24.619Z,2025-10-24T01:56:18.123Z,lifecycle,True,MODE_BREAKDOWN,14,5,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-25 15:00:00+00:00,JP-TK,0.9744525547445255,2025-10-26T00:25:00.937Z,2025-10-24T01:56:13.413Z,lifecycle,True,MODE_BREAKDOWN,15,5,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-25 16:00:00+00:00,JP-TK,0.9635036496350364,2025-10-26T00:25:00.937Z,2025-10-24T01:56:18.123Z,lifecycle,True,MODE_BREAKDOWN,16,5,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-25 17:00:00+00:00,JP-TK,0.9671532846715329,2025-10-26T00:25:00.937Z,2025-10-25T01:57:25.156Z,lifecycle,True,MODE_BREAKDOWN,17,5,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-25 18:00:00+00:00,JP-TK,0.9708029197080295,2025-10-26T07:25:35.133Z,2025-10-25T01:57:15.666Z,lifecycle,True,MODE_BREAKDOWN,18,5,10,1,-1.0,-1.8369701987210297e-16
2025-10-25 19:00:00+00:00,JP-TK,0.9744525547445255,2025-10-26T07:25:08.879Z,2025-10-25T01:57:30.595Z,lifecycle,True,MODE_BREAKDOWN,19,5,10,1,-0.9659258262890684,0.2588190451025203
2025-10-25 20:00:00+00:00,JP-TK,0.978102189781022,2025-10-26T07:25:23.701Z,2025-10-25T01:57:15.666Z,lifecycle,True,MODE_BREAKDOWN,20,5,10,1,-0.8660254037844386,0.5000000000000001
2025-10-25 21:00:00+00:00,JP-TK,0.9671532846715329,2025-10-26T07:25:23.701Z,2025-10-25T01:57:25.156Z,lifecycle,True,MODE_BREAKDOWN,21,5,10,1,-0.7071067811865477,0.7071067811865474
2025-10-25 22:00:00+00:00,JP-TK,0.9306569343065696,2025-10-26T07:25:35.133Z,2025-10-25T01:57:15.666Z,lifecycle,True,MODE_BREAKDOWN,22,5,10,1,-0.5000000000000004,0.8660254037844384
2025-10-25 23:00:00+00:00,JP-TK,0.8941605839416058,2025-10-26T07:25:35.133Z,2025-10-25T01:57:25.156Z,lifecycle,True,MODE_BREAKDOWN,23,5,10,1,-0.25881904510252157,0.9659258262890681
2025-10-26 00:00:00+00:00,JP-TK,0.8430656934306568,2025-10-26T07:25:35.133Z,2025-10-25T01:57:25.156Z,lifecycle,True,MODE_BREAKDOWN,0,6,10,1,0.0,1.0
2025-10-26 01:00:00+00:00,JP-TK,0.7956204379562044,2025-10-26T07:25:35.133Z,2025-10-25T01:57:25.156Z,lifecycle,True,MODE_BREAKDOWN,1,6,10,1,0.25881904510252074,0.9659258262890683
2025-10-26 02:00:00+00:00,JP-TK,0.7737226277372262,2025-10-26T07:25:08.879Z,2025-10-25T01:57:15.666Z,lifecycle,True,MODE_BREAKDOWN,2,6,10,1,0.49999999999999994,0.8660254037844387
2025-10-26 03:00:00+00:00,JP-TK,0.781021897810219,2025-10-26T07:25:35.133Z,2025-10-25T01:57:30.595Z,lifecycle,True,MODE_BREAKDOWN,3,6,10,1,0.7071067811865476,0.7071067811865476
2025-10-26 04:00:00+00:00,JP-TK,0.8065693430656935,2025-10-26T07:25:23.701Z,2025-10-25T01:57:25.156Z,lifecycle,True,MODE_BREAKDOWN,4,6,10,1,0.8660254037844386,0.5000000000000001
2025-10-26 05:00:00+00:00,JP-TK,0.8832116788321167,2025-10-26T07:25:23.701Z,2025-10-25T01:57:15.666Z,lifecycle,True,MODE_BREAKDOWN,5,6,10,1,0.9659258262890683,0.25881904510252074
2025-10-26 06:00:00+00:00,JP-TK,0.9452554744525548,2025-10-26T13:24:23.386Z,2025-10-25T01:57:15.666Z,lifecycle,True,MODE_BREAKDOWN,6,6,10,1,1.0,6.123233995736766e-17
2025-10-26 07:00:00+00:00,JP-TK,0.978102189781022,2025-10-26T13:24:32.931Z,2025-10-25T01:57:15.666Z,lifecycle,True,MODE_BREAKDOWN,7,6,10,1,0.9659258262890683,-0.25881904510252063
2025-10-26 08:00:00+00:00,JP-TK,0.9890510948905111,2025-10-26T13:24:23.386Z,2025-10-25T01:57:32.379Z,lifecycle,True,MODE_BREAKDOWN,8,6,10,1,0.8660254037844387,-0.4999999999999998
2025-10-26 09:00:00+00:00,JP-TK,0.9890510948905111,2025-10-26T13:24:23.386Z,2025-10-25T01:57:15.666Z,lifecycle,True,MODE_BREAKDOWN,9,6,10,1,0.7071067811865476,-0.7071067811865475
2025-10-26 10:00:00+00:00,JP-TK,0.9817518248175181,2025-10-26T13:24:23.386Z,2025-10-25T01:57:25.156Z,lifecycle,True,MODE_BREAKDOWN,10,6,10,1,0.49999999999999994,-0.8660254037844387
2025-10-26 11:00:00+00:00,JP-TK,0.9817518248175181,2025-10-26T13:24:32.931Z,2025-10-25T01:57:15.666Z,lifecycle,True,MODE_BREAKDOWN,11,6,10,1,0.258819045102521,-0.9659258262890682
2025-10-26 12:00:00+00:00,JP-TK,0.9744525547445255,2025-10-26T19:26:16.588Z,2025-10-25T01:57:25.156Z,lifecycle,True,MODE_BREAKDOWN,12,6,10,1,1.2246467991473532e-16,-1.0
2025-10-26 13:00:00+00:00,JP-TK,0.9708029197080295,2025-10-26T19:26:00.667Z,2025-10-25T01:57:15.666Z,lifecycle,True,MODE_BREAKDOWN,13,6,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-26 14:00:00+00:00,JP-TK,0.9708029197080295,2025-10-26T19:26:31.229Z,2025-10-25T01:57:32.379Z,lifecycle,True,MODE_BREAKDOWN,14,6,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-26 15:00:00+00:00,JP-TK,0.9598540145985404,2025-10-26T19:26:31.229Z,2025-10-25T01:57:32.379Z,lifecycle,True,MODE_BREAKDOWN,15,6,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-26 16:00:00+00:00,JP-TK,0.9489051094890513,2025-10-26T19:26:16.588Z,2025-10-25T01:57:32.379Z,lifecycle,True,MODE_BREAKDOWN,16,6,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-26 17:00:00+00:00,JP-TK,0.9379562043795622,2025-10-26T19:26:16.588Z,2025-10-26T01:40:10.556Z,lifecycle,True,MODE_BREAKDOWN,17,6,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-26 18:00:00+00:00,JP-TK,0.9379562043795622,2025-10-27T01:24:53.182Z,2025-10-26T01:39:49.754Z,lifecycle,True,MODE_BREAKDOWN,18,6,10,1,-1.0,-1.8369701987210297e-16
2025-10-26 19:00:00+00:00,JP-TK,0.9379562043795622,2025-10-27T01:24:53.182Z,2025-10-26T01:40:10.556Z,lifecycle,True,MODE_BREAKDOWN,19,6,10,1,-0.9659258262890684,0.2588190451025203
2025-10-26 20:00:00+00:00,JP-TK,0.9525547445255473,2025-10-27T01:25:03.601Z,2025-10-26T01:39:49.754Z,lifecycle,True,MODE_BREAKDOWN,20,6,10,1,-0.8660254037844386,0.5000000000000001
2025-10-26 21:00:00+00:00,JP-TK,0.9124087591240875,2025-10-27T01:24:43.275Z,2025-10-26T01:40:03.951Z,lifecycle,True,MODE_BREAKDOWN,21,6,10,1,-0.7071067811865477,0.7071067811865474
2025-10-26 22:00:00+00:00,JP-TK,0.6715328467153285,2025-10-27T01:25:03.601Z,2025-10-26T01:40:10.556Z,lifecycle,True,MODE_BREAKDOWN,22,6,10,1,-0.5000000000000004,0.8660254037844384
2025-10-26 23:00:00+00:00,JP-TK,0.4379562043795622,2025-10-27T01:24:43.275Z,2025-10-26T01:40:10.556Z,lifecycle,True,MODE_BREAKDOWN,23,6,10,1,-0.25881904510252157,0.9659258262890681
2025-10-27 00:00:00+00:00,JP-TK,0.2883211678832118,2025-10-27T02:25:56.356Z,2025-10-26T01:40:03.951Z,lifecycle,True,MODE_BREAKDOWN,0,0,10,0,0.0,1.0
2025-10-27 01:00:00+00:00,JP-TK,0.12773722627737238,2025-10-27T03:26:28.721Z,2025-10-26T01:40:10.556Z,lifecycle,True,MODE_BREAKDOWN,1,0,10,0,0.25881904510252074,0.9659258262890683
2025-10-27 02:00:00+00:00,JP-TK,0.08394160583941623,2025-10-27T03:26:14.721Z,2025-10-26T01:40:03.951Z,lifecycle,True,MODE_BREAKDOWN,2,0,10,0,0.49999999999999994,0.8660254037844387
2025-10-27 03:00:00+00:00,JP-TK,0.08029197080291972,2025-10-27T03:39:48.071Z,2025-10-26T01:39:49.754Z,lifecycle,True,MODE_BREAKDOWN,3,0,10,0,0.7071067811865476,0.7071067811865476
2025-10-27 04:00:00+00:00,JP-TK,0.2189781021897812,2025-10-27T03:26:14.721Z,2025-10-26T01:40:10.556Z,lifecycle,True,MODE_BREAKDOWN,4,0,10,0,0.8660254037844386,0.5000000000000001
