datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2025-03-14 13:00:00+00:00,0.30418250950570336,-0.2588190451025208,-0.9659258262890683,4,0,0.5416666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.33460076045627374,0.36882129277566555
2025-03-14 14:00:00+00:00,0.28517110266159706,-0.4999999999999997,-0.8660254037844388,4,0,0.5833333333333333,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.30418250950570336,0.35361216730038025
2025-03-14 15:00:00+00:00,0.2585551330798479,-0.7071067811865471,-0.7071067811865479,4,0,0.625,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.28517110266159706,0.31939163498098866
2025-03-14 16:00:00+00:00,0.2205323193916351,-0.8660254037844385,-0.5000000000000004,4,0,0.6666666666666666,0.625,0.0,0.0,0.0,0.0,0.0,0.2585551330798479,0.26235741444866933
2025-03-14 17:00:00+00:00,0.1863117870722435,-0.9659258262890683,-0.25881904510252063,4,0,0.75,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.2205323193916351,0.25095057034220547
2025-03-14 18:00:00+00:00,0.16349809885931554,-1.0,-1.8369701987210297e-16,4,0,0.7916666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.1863117870722435,0.2585551330798479
2025-03-14 19:00:00+00:00,0.15209125475285168,-0.9659258262890684,0.2588190451025203,4,0,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.16349809885931554,0.2585551330798479
2025-03-14 20:00:00+00:00,0.16349809885931554,-0.8660254037844386,0.5000000000000001,4,0,0.75,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.15209125475285168,0.24334600760456282
2025-03-14 21:00:00+00:00,0.16730038022813698,-0.7071067811865477,0.7071067811865474,4,0,0.7083333333333333,0.75,0.0,0.0,0.0,0.0,0.0,0.16349809885931554,0.26235741444866933
2025-03-14 22:00:00+00:00,0.20912547528517123,-0.5000000000000004,0.8660254037844384,4,0,0.625,0.7083333333333333,0.0,0.0,0.0,0.0,0.0,0.16730038022813698,0.3307984790874525
2025-03-14 23:00:00+00:00,0.23193916349809895,-0.25881904510252157,0.9659258262890681,4,0,0.5833333333333333,0.625,0.0,0.0,0.0,0.0,0.0,0.20912547528517123,0.38403041825095063
2025-03-15 00:00:00+00:00,0.24714828897338403,0.0,1.0,5,1,0.5833333333333333,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.23193916349809895,0.3802281368821294
2025-03-15 01:00:00+00:00,0.26235741444866933,0.25881904510252074,0.9659258262890683,5,1,0.5416666666666666,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.24714828897338403,0.36882129277566555
2025-03-15 02:00:00+00:00,0.2775665399239544,0.49999999999999994,0.8660254037844387,5,1,0.5,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.26235741444866933,0.35741444866920147
2025-03-15 03:00:00+00:00,0.26235741444866933,0.7071067811865476,0.7071067811865476,5,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2775665399239544,0.3269961977186313
2025-03-15 04:00:00+00:00,0.2547528517110267,0.8660254037844386,0.5000000000000001,5,1,0.4583333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.26235741444866933,0.29657794676806093
2025-03-15 05:00:00+00:00,0.28517110266159706,0.9659258262890683,0.25881904510252074,5,1,0.375,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.2547528517110267,0.2775665399239544
2025-03-15 06:00:00+00:00,0.24334600760456282,1.0,6.123233995736766e-17,5,1,0.41666666666666663,0.375,0.0,0.0,0.0,0.0,0.0,0.28517110266159706,0.2889733840304183
2025-03-15 07:00:00+00:00,0.20912547528517123,0.9659258262890683,-0.25881904510252063,5,1,0.4583333333333333,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.24334600760456282,0.29657794676806093
2025-03-15 08:00:00+00:00,0.19771863117870736,0.8660254037844387,-0.4999999999999998,5,1,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.20912547528517123,0.31558935361216744
2025-03-15 09:00:00+00:00,0.19391634980988592,0.7071067811865476,-0.7071067811865475,5,1,0.5,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.19771863117870736,0.3384030418250952
2025-03-15 10:00:00+00:00,0.18250950570342206,0.49999999999999994,-0.8660254037844387,5,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.19391634980988592,0.31558935361216744
2025-03-15 11:00:00+00:00,0.15969581749049433,0.258819045102521,-0.9659258262890682,5,1,0.5833333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.18250950570342206,0.3231939163498099
2025-03-15 12:00:00+00:00,0.15969581749049433,1.2246467991473532e-16,-1.0,5,1,0.625,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.15969581749049433,0.33460076045627374
2025-03-15 13:00:00+00:00,0.1901140684410647,-0.2588190451025208,-0.9659258262890683,5,1,0.5833333333333333,0.625,0.0,0.0,0.0,0.0,0.0,0.15969581749049433,0.30418250950570336
2025-03-15 14:00:00+00:00,0.19771863117870736,-0.4999999999999997,-0.8660254037844388,5,1,0.625,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.1901140684410647,0.28517110266159706
