datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2025-11-05 12:00:00+00:00,0.1656050955414013,1.2246467991473532e-16,-1.0,2,0,0.6233766233766234,0.6623376623376623,0.0,0.0,0.0,0.0,0.0,0.1369426751592357,0.17515923566878983
2025-11-05 13:00:00+00:00,0.24522292993630573,-0.2588190451025208,-0.9659258262890683,2,0,0.5584415584415584,0.6233766233766234,0.0,0.0,0.0,0.0,0.0,0.1656050955414013,0.2197452229299363
2025-11-05 14:00:00+00:00,0.30254777070063693,-0.4999999999999997,-0.8660254037844388,2,0,0.4675324675324676,0.5584415584415584,0.0,0.0,0.0,0.0,0.0,0.24522292993630573,0.267515923566879
2025-11-05 15:00:00+00:00,0.35668789808917195,-0.7071067811865471,-0.7071067811865479,2,0,0.36363636363636365,0.4675324675324676,0.0,0.0,0.0,0.0,0.0,0.30254777070063693,0.29936305732484075
2025-11-05 16:00:00+00:00,0.4044585987261146,-0.8660254037844385,-0.5000000000000004,2,0,0.37662337662337664,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.35668789808917195,0.3089171974522293
2025-11-05 17:00:00+00:00,0.44585987261146504,-0.9659258262890683,-0.25881904510252063,2,0,0.4285714285714286,0.37662337662337664,0.0,0.0,0.0,0.0,0.0,0.4044585987261146,0.34394904458598724
2025-11-05 18:00:00+00:00,0.44585987261146504,-1.0,-1.8369701987210297e-16,2,0,0.4285714285714286,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.44585987261146504,0.3248407643312102
2025-11-05 19:00:00+00:00,0.35987261146496813,-0.9659258262890684,0.2588190451025203,2,0,0.37662337662337664,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.44585987261146504,0.267515923566879
2025-11-05 20:00:00+00:00,0.30254777070063693,-0.8660254037844386,0.5000000000000001,2,0,0.37662337662337664,0.37662337662337664,0.0,0.0,0.0,0.0,0.0,0.35987261146496813,0.24203821656050956
2025-11-05 21:00:00+00:00,0.2961783439490446,-0.7071067811865477,0.7071067811865474,2,0,0.37662337662337664,0.37662337662337664,0.0,0.0,0.0,0.0,0.0,0.30254777070063693,0.25796178343949044
2025-11-05 22:00:00+00:00,0.3057324840764331,-0.5000000000000004,0.8660254037844384,2,0,0.3246753246753247,0.37662337662337664,0.0,0.0,0.0,0.0,0.0,0.2961783439490446,0.27070063694267515
2025-11-05 23:00:00+00:00,0.29936305732484075,-0.25881904510252157,0.9659258262890681,2,0,0.3116883116883117,0.3246753246753247,0.0,0.0,0.0,0.0,0.0,0.3057324840764331,0.19745222929936307
2025-11-06 00:00:00+00:00,0.28343949044585987,0.0,1.0,3,0,0.3246753246753247,0.3116883116883117,0.0,0.0,0.0,0.0,0.0,0.29936305732484075,0.1910828025477707
2025-11-06 01:00:00+00:00,0.31210191082802546,0.25881904510252074,0.9659258262890683,3,0,0.2987012987012987,0.3246753246753247,0.0,0.0,0.0,0.0,0.0,0.28343949044585987,0.18471337579617836
2025-11-06 02:00:00+00:00,0.31528662420382164,0.49999999999999994,0.8660254037844387,3,0,0.2857142857142857,0.2987012987012987,0.0,0.0,0.0,0.0,0.0,0.31210191082802546,0.18789808917197454
2025-11-06 03:00:00+00:00,0.3503184713375796,0.7071067811865476,0.7071067811865476,3,0,0.2727272727272727,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.31528662420382164,0.21019108280254778
2025-11-06 04:00:00+00:00,0.42993630573248415,0.8660254037844386,0.5000000000000001,3,0,0.2207792207792208,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.3503184713375796,0.25796178343949044
2025-11-06 05:00:00+00:00,0.5350318471337581,0.9659258262890683,0.25881904510252074,3,0,0.19480519480519481,0.2207792207792208,0.0,0.0,0.0,0.0,0.0,0.42993630573248415,0.25477707006369427
2025-11-06 06:00:00+00:00,0.5445859872611465,1.0,6.123233995736766e-17,3,0,0.16883116883116883,0.19480519480519481,0.0,0.0,0.0,0.0,0.0,0.5350318471337581,0.25796178343949044
2025-11-06 07:00:00+00:00,0.5191082802547771,0.9659258262890683,-0.25881904510252063,3,0,0.2727272727272727,0.16883116883116883,0.0,0.0,0.0,0.0,0.0,0.5445859872611465,0.2643312101910828
2025-11-06 08:00:00+00:00,0.45541401273885357,0.8660254037844387,-0.4999999999999998,3,0,0.35064935064935066,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.5191082802547771,0.22929936305732485
2025-11-06 09:00:00+00:00,0.4044585987261146,0.7071067811865476,-0.7071067811865475,3,0,0.4155844155844156,0.35064935064935066,0.0,0.0,0.0,0.0,0.0,0.45541401273885357,0.18789808917197454
2025-11-06 10:00:00+00:00,0.3630573248407643,0.49999999999999994,-0.8660254037844387,3,0,0.48051948051948057,0.4155844155844156,0.0,0.0,0.0,0.0,0.0,0.4044585987261146,0.1369426751592357
2025-11-06 11:00:00+00:00,0.375796178343949,0.258819045102521,-0.9659258262890682,3,0,0.4545454545454546,0.48051948051948057,0.0,0.0,0.0,0.0,0.0,0.3630573248407643,0.1369426751592357
