datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2025-04-15 07:00:00+00:00,0.18644067796610173,0.9659258262890683,-0.25881904510252063,1,0,0.838235294117647,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.15980629539951574,0.16707021791767554
2025-04-15 08:00:00+00:00,0.1767554479418886,0.8660254037844387,-0.4999999999999998,1,0,0.8529411764705883,0.838235294117647,0.0,0.0,0.0,0.0,0.0,0.18644067796610173,0.162227602905569
2025-04-15 09:00:00+00:00,0.16464891041162227,0.7071067811865476,-0.7071067811865475,1,0,0.8529411764705883,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.1767554479418886,0.1549636803874092
2025-04-15 10:00:00+00:00,0.15980629539951574,0.49999999999999994,-0.8660254037844387,1,0,0.8529411764705883,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.16464891041162227,0.1549636803874092
2025-04-15 11:00:00+00:00,0.16949152542372883,0.258819045102521,-0.9659258262890682,1,0,0.8529411764705883,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.15980629539951574,0.17433414043583537
2025-04-15 12:00:00+00:00,0.162227602905569,1.2246467991473532e-16,-1.0,1,0,0.8676470588235294,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.16949152542372883,0.17433414043583537
2025-04-15 13:00:00+00:00,0.15254237288135594,-0.2588190451025208,-0.9659258262890683,1,0,0.8676470588235294,0.8676470588235294,0.0,0.0,0.0,0.0,0.0,0.162227602905569,0.18886198547215496
2025-04-15 14:00:00+00:00,0.16707021791767554,-0.4999999999999997,-0.8660254037844388,1,0,0.8529411764705883,0.8676470588235294,0.0,0.0,0.0,0.0,0.0,0.15254237288135594,0.1791767554479419
2025-04-15 15:00:00+00:00,0.13317191283292978,-0.7071067811865471,-0.7071067811865479,1,0,0.8970588235294117,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.16707021791767554,0.11622276029055692
2025-04-15 16:00:00+00:00,0.12106537530266345,-0.8660254037844385,-0.5000000000000004,1,0,0.911764705882353,0.8970588235294117,0.0,0.0,0.0,0.0,0.0,0.13317191283292978,0.09927360774818403
2025-04-15 17:00:00+00:00,0.13801452784503632,-0.9659258262890683,-0.25881904510252063,1,0,0.8970588235294117,0.911764705882353,0.0,0.0,0.0,0.0,0.0,0.12106537530266345,0.11138014527845036
2025-04-15 18:00:00+00:00,0.14285714285714288,-1.0,-1.8369701987210297e-16,1,0,0.8970588235294117,0.8970588235294117,0.0,0.0,0.0,0.0,0.0,0.13801452784503632,0.09927360774818403
2025-04-15 19:00:00+00:00,0.12832929782082325,-0.9659258262890684,0.2588190451025203,1,0,0.8970588235294117,0.8970588235294117,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.1016949152542373
2025-04-15 20:00:00+00:00,0.13317191283292978,-0.8660254037844386,0.5000000000000001,1,0,0.8823529411764706,0.8970588235294117,0.0,0.0,0.0,0.0,0.0,0.12832929782082325,0.08958837772397094
2025-04-15 21:00:00+00:00,0.13075060532687652,-0.7071067811865477,0.7071067811865474,1,0,0.8823529411764706,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.13317191283292978,0.08958837772397094
2025-04-15 22:00:00+00:00,0.14527845036319614,-0.5000000000000004,0.8660254037844384,1,0,0.8823529411764706,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.13075060532687652,0.08232445520581114
2025-04-15 23:00:00+00:00,0.16707021791767554,-0.25881904510252157,0.9659258262890681,1,0,0.8676470588235294,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.14527845036319614,0.08232445520581114
2025-04-16 00:00:00+00:00,0.1815980629539952,0.0,1.0,2,0,0.838235294117647,0.8676470588235294,0.0,0.0,0.0,0.0,0.0,0.16707021791767554,0.08958837772397094
2025-04-16 01:00:00+00:00,0.16464891041162227,0.25881904510252074,0.9659258262890683,2,0,0.8529411764705883,0.838235294117647,0.0,0.0,0.0,0.0,0.0,0.1815980629539952,0.10411622276029056
2025-04-16 02:00:00+00:00,0.1767554479418886,0.49999999999999994,0.8660254037844387,2,0,0.8529411764705883,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.16464891041162227,0.17433414043583537
2025-04-16 03:00:00+00:00,0.16707021791767554,0.7071067811865476,0.7071067811865476,2,0,0.8529411764705883,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.1767554479418886,0.162227602905569
2025-04-16 04:00:00+00:00,0.15980629539951574,0.8660254037844386,0.5000000000000001,2,0,0.8529411764705883,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.16707021791767554,0.1815980629539952
2025-04-16 05:00:00+00:00,0.162227602905569,0.9659258262890683,0.25881904510252074,2,0,0.8529411764705883,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.15980629539951574,0.16464891041162227
2025-04-16 06:00:00+00:00,0.14043583535108958,1.0,6.123233995736766e-17,2,0,0.8676470588235294,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.162227602905569,0.15980629539951574
2025-04-16 07:00:00+00:00,0.1719128329297821,0.9659258262890683,-0.25881904510252063,2,0,0.838235294117647,0.8676470588235294,0.0,0.0,0.0,0.0,0.0,0.14043583535108958,0.18644067796610173
2025-04-16 08:00:00+00:00,0.16707021791767554,0.8660254037844387,-0.4999999999999998,2,0,0.838235294117647,0.838235294117647,0.0,0.0,0.0,0.0,0.0,0.1719128329297821,0.1767554479418886
2025-04-16 09:00:00+00:00,0.19128329297820826,0.7071067811865476,-0.7071067811865475,2,0,0.8235294117647058,0.838235294117647,0.0,0.0,0.0,0.0,0.0,0.16707021791767554,0.16464891041162227
2025-04-16 10:00:00+00:00,0.19854721549636803,0.49999999999999994,-0.8660254037844387,2,0,0.8235294117647058,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.19128329297820826,0.15980629539951574
2025-04-16 11:00:00+00:00,0.18886198547215496,0.258819045102521,-0.9659258262890682,2,0,0.8235294117647058,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.19854721549636803,0.16949152542372883
2025-04-16 12:00:00+00:00,0.1791767554479419,1.2246467991473532e-16,-1.0,2,0,0.838235294117647,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.18886198547215496,0.162227602905569
2025-04-16 13:00:00+00:00,0.19854721549636803,-0.2588190451025208,-0.9659258262890683,2,0,0.8235294117647058,0.838235294117647,0.0,0.0,0.0,0.0,0.0,0.1791767554479419,0.15254237288135594
2025-04-16 14:00:00+00:00,0.17433414043583537,-0.4999999999999997,-0.8660254037844388,2,0,0.8529411764705883,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.19854721549636803,0.16707021791767554
2025-04-16 15:00:00+00:00,0.13801452784503632,-0.7071067811865471,-0.7071067811865479,2,0,0.8823529411764706,0.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.17433414043583537,0.13317191283292978
2025-04-16 16:00:00+00:00,0.12590799031476999,-0.8660254037844385,-0.5000000000000004,2,0,0.8970588235294117,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.13801452784503632,0.12106537530266345
2025-04-16 17:00:00+00:00,0.11864406779661019,-0.9659258262890683,-0.25881904510252063,2,0,0.8970588235294117,0.8970588235294117,0.0,0.0,0.0,0.0,0.0,0.12590799031476999,0.13801452784503632
2025-04-16 18:00:00+00:00,0.12348668280871672,-1.0,-1.8369701987210297e-16,2,0,0.8970588235294117,0.8970588235294117,0.0,0.0,0.0,0.0,0.0,0.11864406779661019,0.14285714285714288
