datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2024-11-29 19:00:00+00:00,0.631768953068592,-0.9659258262890684,0.2588190451025203,4,0,0.31884057971014496,0.2898550724637681,0.36231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642599277978339,0.6895306859205776,0.7563176895306859,0.6010830324909747,0.2509025270758123,0.7013953488372093,0.8347506937606302,0.1925376770221185,0.0,0.0,0.2661596958174905,0.41696113074204944,0.5235849056603773,0.0,0
2024-11-29 20:00:00+00:00,0.5974729241877256,-0.8660254037844386,0.5000000000000001,4,0,0.3768115942028986,0.31884057971014496,0.31884057971014496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631768953068592,0.7292418772563177,0.7166064981949458,0.651624548736462,0.23104693140794222,0.6787596899224806,0.8320651687404887,0.20225189439025335,0.0,0.0,0.27883396704689484,0.41342756183745577,0.46816037735849053,0.0,0
2024-11-29 21:00:00+00:00,0.5649819494584838,-0.7071067811865477,0.7071067811865474,4,0,0.4202898550724638,0.3768115942028986,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974729241877256,0.7256317689530686,0.6660649819494585,0.6949458483754513,0.24007220216606498,0.6511627906976745,0.8256199086921494,0.2219228075842792,0.0,0.0,0.2902408111533587,0.41696113074204944,0.4186320754716981,0.0,0
2024-11-29 22:00:00+00:00,0.5451263537906137,-0.5000000000000004,0.8660254037844384,4,0,0.44927536231884063,0.4202898550724638,0.27536231884057977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5649819494584838,0.6877256317689531,0.6371841155234657,0.7292418772563177,0.24548736462093865,0.6266666666666667,0.8164891236236684,0.24342772009308272,0.0,0.0,0.30164765525982257,0.4416961130742049,0.38325471698113206,0.0,0
2024-11-29 23:00:00+00:00,0.5451263537906137,-0.25881904510252157,0.9659258262890681,4,0,0.463768115942029,0.44927536231884063,0.24637681159420294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5451263537906137,0.6768953068592057,0.6389891696750902,0.7707581227436823,0.2346570397111913,0.6040310077519381,0.8052994360397459,0.25844041040580845,0.0,0.0,0.3155893536121673,0.48056537102473496,0.3561320754716981,0.0,0
2024-11-30 00:00:00+00:00,0.5469314079422383,0.0,1.0,5,1,0.463768115942029,0.463768115942029,0.2173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5451263537906137,0.6642599277978339,0.6534296028880866,0.8014440433212996,0.22021660649819494,0.583875968992248,0.792677468445081,0.26553737142309325,0.0,0.0,0.329531051964512,0.4840989399293286,0.33726415094339623,0.0,0
2024-11-30 01:00:00+00:00,0.5487364620938628,0.25881904510252074,0.9659258262890683,5,1,0.47826086956521746,0.463768115942029,0.18840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5469314079422383,0.631768953068592,0.6895306859205776,0.8249097472924187,0.20938628158844766,0.5696124031007753,0.7789812908423597,0.2643172014140275,0.0,0.0,0.349809885931559,0.4840989399293286,0.32311320754716977,0.0,0
2024-11-30 02:00:00+00:00,0.5234657039711191,0.49999999999999994,0.8660254037844387,5,1,0.4927536231884058,0.47826086956521746,0.17391304347826092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487364620938628,0.5974729241877256,0.7292418772563177,0.8212996389891697,0.20758122743682308,0.5568992248062016,0.7642109032315818,0.26399865263487754,0.0,0.0,0.37515842839036756,0.431095406360424,0.3089622641509434,0.0,0
2024-11-30 03:00:00+00:00,0.5252707581227437,0.7071067811865476,0.7071067811865476,5,1,0.47826086956521746,0.4927536231884058,0.1594202898550725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234657039711191,0.5649819494584838,0.7256317689530686,0.8212996389891697,0.23104693140794222,0.5500775193798451,0.7495300331214754,0.2582948143199384,0.0,0.0,0.39923954372623577,0.4840989399293286,0.31014150943396224,0.0,0
2024-11-30 04:00:00+00:00,0.5288808664259927,0.8660254037844386,0.5000000000000001,5,1,0.4927536231884058,0.47826086956521746,0.1449275362318841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252707581227437,0.5451263537906137,0.6877256317689531,0.8267148014440433,0.29061371841155237,0.5472868217054264,0.7347596455106975,0.24519517652644177,0.0,0.0,0.41951837769328265,0.48763250883392223,0.3089622641509434,0.0,0
2024-11-30 05:00:00+00:00,0.5234657039711191,0.9659258262890683,0.25881904510252074,5,1,0.5072463768115942,0.4927536231884058,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288808664259927,0.5451263537906137,0.6768953068592057,0.8032490974729242,0.351985559566787,0.5435658914728683,0.7208844329066333,0.23325239552645244,0.0,0.0,0.43852978453738917,0.469964664310954,0.32075471698113206,0.0,0
2024-11-30 06:00:00+00:00,0.5252707581227437,1.0,6.123233995736766e-17,5,1,0.4927536231884058,0.5072463768115942,0.17391304347826092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234657039711191,0.5469314079422383,0.6642599277978339,0.7725631768953068,0.38628158844765337,0.5398449612403101,0.708620535314654,0.2235361713762249,0.0,0.0,0.4562737642585551,0.4840989399293286,0.34198113207547165,0.0,0
2024-11-30 07:00:00+00:00,0.4945848375451263,0.9659258262890683,-0.25881904510252063,5,1,0.536231884057971,0.4927536231884058,0.20289855072463775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252707581227437,0.5487364620938628,0.631768953068592,0.7563176895306859,0.4043321299638989,0.5305426356589148,0.6956404977173036,0.21835651560574476,0.0,0.0,0.4752851711026616,0.4204946996466431,0.3325471698113207,0.0,0
2024-11-30 08:00:00+00:00,0.4350180505415162,0.8660254037844387,-0.4999999999999998,5,1,0.5942028985507246,0.536231884057971,0.23188405797101447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4945848375451263,0.5234657039711191,0.5974729241877256,0.7166064981949458,0.3971119133574007,0.5153488372093024,0.6816757676125682,0.23008243990066585,0.0,0.0,0.494296577946768,0.36395759717314485,0.3195754716981132,0.0,0
2024-11-30 09:00:00+00:00,0.37545126353790614,0.7071067811865476,-0.7071067811865475,5,1,0.6521739130434783,0.5942028985507246,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4350180505415162,0.5252707581227437,0.5649819494584838,0.6660649819494585,0.36823104693140796,0.48961240310077525,0.6672634500044758,0.25948808754786246,0.0,0.0,0.5145754119138151,0.36395759717314485,0.3136792452830188,0.0,0
2024-11-30 10:00:00+00:00,0.3574007220216606,0.49999999999999994,-0.8660254037844387,5,1,0.6666666666666667,0.6521739130434783,0.31884057971014496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37545126353790614,0.5288808664259927,0.5451263537906137,0.6371841155234657,0.35018050541516244,0.4601550387596899,0.6533882374004119,0.28898516638407745,0.0,0.0,0.5335868187579214,0.44522968197879853,0.32075471698113206,0.0,0
2024-11-30 11:00:00+00:00,0.3700361010830324,0.258819045102521,-0.9659258262890682,5,1,0.6666666666666667,0.6666666666666667,0.3043478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3574007220216606,0.5234657039711191,0.5451263537906137,0.6389891696750902,0.34837545126353786,0.4337984496124032,0.640050129800376,0.3089903289213624,0.0,0.0,0.5513307984790874,0.5053003533568904,0.3278301886792453,0.0,0
2024-11-30 12:00:00+00:00,0.41877256317689526,1.2246467991473532e-16,-1.0,5,1,0.6086956521739131,0.6666666666666667,0.3043478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700361010830324,0.5252707581227437,0.5469314079422383,0.6534296028880866,0.3790613718411552,0.4155038759689923,0.6284128547130965,0.3143990126410238,0.0,0.0,0.5640050697084917,0.5759717314487632,0.35023584905660377,0.0,0
2024-11-30 13:00:00+00:00,0.5361010830324909,-0.2588190451025208,-0.9659258262890683,5,1,0.5072463768115942,0.6086956521739131,0.24637681159420294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41877256317689526,0.4945848375451263,0.5487364620938628,0.6895306859205776,0.40613718411552346,0.42263565891472876,0.620803867156029,0.30288893243994314,0.0,0.0,0.5665399239543727,0.7102473498233215,0.4033018867924528,0.0,0
