datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2025-10-09 00:00:00+00:00,0.8500000000000005,0.0,1.0,3,0,0.1176470588235294,0.058823529411764705,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250000000000007,0.9625000000000004,0.9500000000000002,0.7125000000000004,0.7250000000000005,0.9605911330049262,0.304347826086957,0.7706450433913397,0.0,0.0,0.10655737704918035,0.48453608247422675,0.5703125,0.0,1
2025-10-09 01:00:00+00:00,0.8250000000000002,0.25881904510252074,0.9659258262890683,3,0,0.1764705882352941,0.1176470588235294,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000000000005,0.9875000000000007,0.9375,0.4875000000000007,0.5250000000000004,0.9285714285714288,0.3553875236294921,0.7544543194086596,0.0,0.0,0.12295081967213116,0.5257731958762886,0.6953125,0.0,1
2025-10-09 02:00:00+00:00,0.875,0.49999999999999994,0.8660254037844387,3,0,0.1176470588235294,0.1764705882352941,0.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250000000000002,0.9875000000000007,0.9375,0.3250000000000002,0.4500000000000002,0.9064039408867002,0.4385633270321385,0.7080953938375351,0.0,0.0,0.1311475409836066,0.5876288659793814,0.828125,0.0,1
2025-10-09 03:00:00+00:00,0.7875000000000005,0.7071067811865476,0.7071067811865476,3,0,0.23529411764705882,0.1176470588235294,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.9625000000000004,0.9375,0.1750000000000007,0.5125000000000002,0.8719211822660098,0.5311909262759933,0.605950695721676,0.0,0.0,0.15573770491803285,0.4742268041237113,0.8671875,0.0,0
2025-10-09 04:00:00+00:00,0.4375,0.8660254037844386,0.5000000000000001,3,0,0.5882352941176471,0.23529411764705882,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875000000000005,0.9375,0.9500000000000002,0.125,0.6125000000000007,0.7733990147783256,0.5784499054820422,0.5027426329336365,0.0,0.0,0.2295081967213115,0.25773195876288657,0.6796875,0.0,0
2025-10-09 05:00:00+00:00,0.5875000000000004,0.9659258262890683,0.25881904510252074,3,0,0.4117647058823529,0.5882352941176471,0.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.9250000000000007,0.9375,0.375,0.6375000000000002,0.7068965517241379,0.6105860113421571,0.4493092877179864,0.0,0.0,0.278688524590164,0.6701030927835051,0.6171875,0.0,0
2025-10-09 06:00:00+00:00,0.5250000000000004,1.0,6.123233995736766e-17,3,0,0.47058823529411764,0.4117647058823529,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875000000000004,0.8500000000000005,0.9625000000000004,0.7000000000000002,0.5500000000000007,0.6428571428571423,0.584120982986768,0.47797873111376693,0.0,0.0,0.3360655737704919,0.49484536082474223,0.375,0.0,0
2025-10-09 07:00:00+00:00,0.47500000000000053,0.9659258262890683,-0.25881904510252063,3,0,0.5294117647058824,0.47058823529411764,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5250000000000004,0.8250000000000002,0.9875000000000007,0.46250000000000036,0.6125000000000007,0.5738916256157642,0.586011342155011,0.4747507721843886,0.0,0.0,0.4016393442622951,0.5051546391752577,0.4921875,0.0,0
2025-10-09 08:00:00+00:00,0.5500000000000007,0.8660254037844387,-0.4999999999999998,3,0,0.47058823529411764,0.5294117647058824,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47500000000000053,0.875,0.9875000000000007,0.6500000000000004,0.7625000000000002,0.5098522167487687,0.570888468809077,0.4909873158632566,0.0,0.0,0.459016393442623,0.6082474226804123,0.421875,0.0,0
2025-10-09 09:00:00+00:00,0.7125000000000004,0.7071067811865476,-0.7071067811865475,3,0,0.2941176470588235,0.47058823529411764,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500000000000007,0.7875000000000005,0.9625000000000004,0.7750000000000004,0.7875000000000005,0.49507389162561566,0.561436672967865,0.4946743147673673,0.0,0.0,0.4918032786885247,0.6804123711340205,0.4453125,0.0,0
