datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2025-08-25 08:00:00+00:00,0.774818401937046,0.8660254037844387,-0.4999999999999998,0,0,0.1470588235294118,0.25,0.17647058823529416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658595641646489,0.5108958837772397,0.4600484261501211,0.7433414043583535,0.6803874092009685,0.6531942633637549,0.6904791537025513,0.5630041362342215,0.0,0.0,0.3129445234708391,0.740909090909091,0.5384615384615384,0.0,1
2025-08-25 09:00:00+00:00,0.7917675544794189,0.7071067811865476,-0.7071067811865475,0,0,0.13235294117647056,0.1470588235294118,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774818401937046,0.49878934624697335,0.4358353510895884,0.7602905569007264,0.6997578692493946,0.705780095610604,0.6920970752955817,0.5733049509646478,0.0,0.0,0.2802275960170697,0.5681818181818182,0.5384615384615384,0.0,1
2025-08-25 10:00:00+00:00,0.7699757869249395,0.49999999999999994,-0.8660254037844387,0,0,0.1470588235294118,0.13235294117647056,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7917675544794189,0.5423728813559322,0.4334140435835351,0.7457627118644068,0.7046004842615012,0.746631899174272,0.6933416303671437,0.5803413486979376,0.0,0.0,0.24893314366998565,0.4954545454545455,0.5295857988165681,0.0,1
2025-08-25 11:00:00+00:00,0.7167070217917676,0.258819045102521,-0.9659258262890682,0,0,0.17647058823529416,0.1470588235294118,0.13235294117647056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699757869249395,0.576271186440678,0.4285714285714286,0.7602905569007264,0.728813559322034,0.771838331160365,0.6911014312383322,0.5689909235305863,0.0,0.0,0.2190611664295874,0.4363636363636364,0.4467455621301775,0.0,1
2025-08-25 12:00:00+00:00,0.6295399515738499,1.2246467991473532e-16,-1.0,0,0,0.23529411764705888,0.17647058823529416,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7167070217917676,0.6271186440677966,0.44309927360774815,0.7263922518159807,0.7070217917675545,0.7722729248152976,0.6861232109520845,0.5525678474631871,0.0,0.0,0.1963015647226174,0.37272727272727274,0.3816568047337278,0.0,1
2025-08-25 13:00:00+00:00,0.6077481840193705,-0.2588190451025208,-0.9659258262890683,0,0,0.2647058823529411,0.23529411764705888,0.1470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295399515738499,0.6658595641646489,0.4915254237288136,0.7167070217917676,0.6343825665859564,0.7618426770969143,0.6805227131300559,0.5356987045501321,0.0,0.0,0.17923186344238973,0.4954545454545455,0.3668639053254438,0.0,1
2025-08-25 14:00:00+00:00,0.6585956416464891,-0.4999999999999997,-0.8660254037844388,0,0,0.2647058823529411,0.2647058823529411,0.19117647058823528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6077481840193705,0.774818401937046,0.5108958837772397,0.6949152542372882,0.6029055690072639,0.7409821816601476,0.678655880522713,0.5288154867850114,0.0,0.0,0.16358463726884775,0.6318181818181818,0.4556213017751479,0.0,1
2025-08-25 15:00:00+00:00,0.6537530266343826,-0.7071067811865471,-0.7071067811865479,0,0,0.27941176470588236,0.2647058823529411,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585956416464891,0.7917675544794189,0.49878934624697335,0.5835351089588378,0.5423728813559322,0.7162103433289873,0.6822650902302427,0.5347778396573312,0.0,0.0,0.14935988620199148,0.5272727272727273,0.5857988165680473,0.0,1
2025-08-25 16:00:00+00:00,0.6174334140435835,-0.8660254037844385,-0.5000000000000004,0,0,0.32352941176470584,0.27941176470588236,0.36764705882352944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6537530266343826,0.7699757869249395,0.5423728813559322,0.5108958837772397,0.49878934624697335,0.6888309430682311,0.687741132545115,0.5327941107149446,0.0,0.0,0.14366998577524892,0.4681818181818182,0.6301775147928994,0.0,1
2025-08-25 17:00:00+00:00,0.5932203389830508,-0.9659258262890683,-0.25881904510252063,0,0,0.3382352941176471,0.32352941176470584,0.3970588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6174334140435835,0.7167070217917676,0.576271186440678,0.5012106537530266,0.4842615012106537,0.6666666666666665,0.6924704418170503,0.5276030891828566,0.0,0.0,0.13798008534850636,0.4909090909090909,0.6124260355029586,0.0,1
