datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2025-06-22 02:00:00+00:00,0.11464968152866245,0.49999999999999994,0.8660254037844387,6,1,0.4545454545454546,0.4285714285714286,0.2207792207792208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1210191082802548,0.48726114649681534,0.12420382165605098,0.29936305732484075,0.4235668789808918,0.19943342776203973,0.21644866511377897,0.4360863878512343,0.0,0.0,0.3950000000000001,0.4708994708994709,0.38618925831202056,0.0,0
2025-06-22 03:00:00+00:00,0.1210191082802548,0.7071067811865476,0.7071067811865476,6,1,0.49350649350649356,0.4545454545454546,0.2077922077922078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11464968152866245,0.4235668789808918,0.17197452229299365,0.2961783439490446,0.4394904458598727,0.14560906515580738,0.20659380039419467,0.44057342017325174,0.0,0.0,0.3775000000000001,0.49206349206349204,0.3938618925831203,0.0,0
2025-06-22 04:00:00+00:00,0.14012738853503187,0.8660254037844386,0.5000000000000001,6,1,0.5584415584415584,0.49350649350649356,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1210191082802548,0.27388535031847133,0.2484076433121019,0.34076433121019106,0.4394904458598727,0.1218130311614731,0.1953055008063072,0.4374334742011298,0.0,0.0,0.3850000000000001,0.5132275132275133,0.3734015345268543,0.0,0
2025-06-22 05:00:00+00:00,0.1369426751592357,0.9659258262890683,0.25881904510252074,6,1,0.5584415584415584,0.5584415584415584,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14012738853503187,0.21019108280254778,0.4203821656050956,0.23248407643312102,0.4363057324840765,0.1087818696883853,0.18993012005017024,0.4408575223450438,0.0,0.0,0.40250000000000014,0.47619047619047616,0.4578005115089515,0.0,0
2025-06-22 06:00:00+00:00,0.1369426751592357,1.0,6.123233995736766e-17,6,1,0.6233766233766234,0.5584415584415584,0.4675324675324676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1369426751592357,0.14331210191082805,0.4681528662420383,0.23248407643312102,0.32802547770700635,0.10764872521246457,0.18455473929403338,0.4438644706228513,0.0,0.0,0.43250000000000005,0.48148148148148145,0.4578005115089515,0.0,0
2025-06-22 07:00:00+00:00,0.14649681528662423,0.9659258262890683,-0.25881904510252063,6,1,0.6623376623376623,0.6233766233766234,0.6753246753246753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1369426751592357,0.1210191082802548,0.4904458598726115,0.21337579617834396,0.16878980891719747,0.11218130311614735,0.18079197276473752,0.44605257754149774,0.0,0.0,0.47000000000000014,0.4973544973544973,0.48081841432225075,0.0,0
2025-06-22 08:00:00+00:00,0.14331210191082805,0.8660254037844387,-0.4999999999999998,6,1,0.6623376623376623,0.6623376623376623,0.7662337662337663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14649681528662423,0.11464968152866245,0.48726114649681534,0.15605095541401276,0.1210191082802548,0.11728045325779038,0.18007525533058594,0.4468401839157557,0.0,0.0,0.5112500000000001,0.47619047619047616,0.524296675191816,0.0,0
2025-06-22 09:00:00+00:00,0.1082802547770701,0.7071067811865476,-0.7071067811865475,6,1,0.6883116883116883,0.6623376623376623,0.8051948051948052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14331210191082805,0.1210191082802548,0.4235668789808918,0.12738853503184716,0.0987261146496815,0.11501416430594899,0.17900017917935857,0.4486252904614406,0.0,0.0,0.5537500000000001,0.42328042328042326,0.5191815856777494,0.0,0
2025-06-22 10:00:00+00:00,0.12420382165605098,0.49999999999999994,-0.8660254037844387,6,1,0.7272727272727273,0.6883116883116883,0.8441558441558442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1082802547770701,0.14012738853503187,0.27388535031847133,0.10509554140127386,0.08917197452229297,0.11218130311614735,0.18007525533058594,0.4467780549450866,0.0,0.0,0.5962500000000001,0.5079365079365079,0.5498721227621485,0.0,0
2025-06-22 11:00:00+00:00,0.12738853503184716,0.258819045102521,-0.9659258262890682,6,1,0.6883116883116883,0.7272727272727273,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12420382165605098,0.1369426751592357,0.21019108280254778,0.0987261146496815,0.0859872611464968,0.11048158640226632,0.18168786955742694,0.44391658518137955,0.0,0.0,0.6312500000000001,0.48677248677248675,0.5575447570332481,0.0,0
